"log_N","log_k0","log_cooling_rate","log_c_repulsion","Holdout_MAE","NLL"
2.36202898415634,2.59235292622067,-3.74536702332049,-3.30195853951943,0.547864621629543,1583.65059003429
2.24846349543189,2.46978981913783,-3.35402833092796,-3.63449817924419,0.561234206529163,1638.71386442275
2.35333206906247,2.39909418315522,-3.67267006800743,-3.36114832138194,0.550988800214802,1592.99846990953
2.33667610540919,2.32962597914844,-4.28429339097934,-3.19450403557723,0.574423954937043,1666.00532803908
2.20809603145314,2.48627045968149,-3.27410554288829,-3.20823486871541,0.563865515820378,1635.50320917313
2.34337227862282,2.51988347305462,-3.81861556098911,-3.4445732271763,0.564085583520061,1642.79649998736
2.25849724184358,2.17579262201686,-3.22168227916846,-2.89230858283509,0.583783196286848,1674.63628555502
2.10034727415803,2.72427621632741,-4.18915162108783,-3.16787353440663,0.569720877255243,1652.84721893467
2.06079528040367,2.65760983246524,-3.84386629126682,-3.61849120622846,0.587125783170199,1684.07555173502
2.39964083480265,2.74788749645912,-4.43450409934839,-3.21518337962941,0.566038931918804,1631.00345926196
2.18713982362697,2.42252291826228,-4.19929943194454,-3.46115239259004,0.58332332487895,1687.34320964602
1.9666546827106,2.07181735526983,-3.99029347002509,-2.9231708687326,0.583337620636251,1659.67924636692
2.09959727147194,2.572627054003,-4.16548997294663,-2.96356693266406,0.564551959062948,1631.67239335543
2.34114095157534,2.17397070435582,-4.04754274915684,-3.64297338380934,0.562287134530944,1643.70207324164
2.05790476929021,2.73932334374371,-3.60013164616158,-3.18494385936452,0.554797956664595,1585.33812245067
2.21365102245984,1.82474645504788,-4.30479430327193,-3.43020895207499,0.586651470060971,1684.0627016814
2.19897565612279,2.33452599146452,-3.65830416442157,-2.9384654991548,0.571668471351259,1657.83655116442
2.34113699501045,2.20231145381688,-3.22625628099526,-2.94087479337569,0.564378600452598,1624.49883043362
2.27041546842921,2.28796375911912,-3.4875571787224,-2.9172110433271,0.542189074324339,1570.70271737606
2.38302731649062,2.60270568388719,-4.22916087922626,-3.36638320008345,0.567705859388604,1637.52421881647
2.09664972954334,1.98468023990116,-3.89941882300693,-3.55857235695796,0.558815415898476,1612.36732944123
2.46620025618667,2.65529333293133,-3.89139533699857,-3.25268322975565,0.558441615446919,1624.72291158905
2.25650164405245,2.04240799307582,-3.55636382710818,-3.14284741482585,0.587194719386626,1683.08515965286
2.38222918265182,2.32892625173027,-3.13680172563385,-3.21609349476938,0.582379001366556,1657.31418646379
2.26408222856671,2.46837967736718,-4.4472822083987,-3.25567763328374,0.571495114548522,1652.85854533212
2.38181497916563,1.92016259717041,-3.83725700342508,-3.42205051505451,0.564145878558613,1635.10825878565
2.43743832822446,2.41762188413577,-4.57641725389335,-3.2732048737169,0.567876601874899,1625.56089901906
1.99850730735635,2.70948253842061,-3.36662920277496,-3.1415919055174,0.583171627870553,1673.11647644767
1.96774272490829,2.73122612186806,-3.76491284540895,-2.9540741213378,0.597325817011998,1717.31204068125
2.28411729170091,2.3554162877588,-3.80248600754931,-3.35538882719876,0.557286326342362,1610.60845063065
2.28288382322692,2.54500901699567,-3.29563743099286,-3.34628432550086,0.583132997683911,1668.40519428025
1.97993567414944,2.43263606008312,-3.29478634277606,-3.29362081947784,0.574847551898967,1671.64177639279
2.28202144484594,2.2404369720255,-4.00763688073183,-3.5877130289101,0.565878261910813,1627.22022219796
2.38877238224772,2.62789162556095,-4.10101981574629,-3.21859224135002,0.560700341081974,1600.53474469932
2.22771632381761,2.50334911019794,-4.39349778728238,-3.39201667457931,0.556935775498709,1589.7530268334
2.29288202402243,2.26360035852845,-4.70532504766969,-3.19644078319913,0.572599095776745,1654.53673088197
2.23515631737193,2.51613029947537,-4.03811996473971,-3.39049043910153,0.572043530890027,1659.93003078316
1.99456577481306,2.36132637992941,-4.2326367988898,-3.56460063535755,0.580551363532197,1681.52857383514
2.41880411754693,2.04572074205842,-4.1155659273209,-3.16049030870775,0.561078871827659,1630.50045429636
2.20585687303218,2.36498760072371,-3.85957470622895,-3.26290480475687,0.574619601875495,1658.52983513064
2.4228296040342,2.37166376871679,-3.75629865744041,-3.43123496676904,0.569963343621377,1655.73122412094
2.04824073475666,2.45558837613777,-4.30140550929892,-3.4938811287583,0.555783450744817,1621.05976246916
2.25950257143988,2.80445138950275,-3.88544910646242,-3.49834617102364,0.552607397214133,1602.7578431587
2.01240677398181,2.43495338446654,-4.25624131285431,-3.31146376806752,0.560272567041686,1605.0078382996
2.34820102608592,1.8965877327582,-4.58761934240767,-3.61593437905112,0.554481754358094,1615.41537581533
2.34486655023123,2.78791566818218,-3.52527593016052,-3.435207257849,0.584706805259172,1678.08503402952
2.38113377180118,1.97511951676202,-3.49734667205272,-3.21023249335282,0.588547589948838,1682.93290364638
2.0131090748687,1.77312830465235,-4.13057118136524,-2.91071120692165,0.587515362046757,1682.71543406207
2.12620539366813,2.45223359037849,-4.5662505979315,-3.65433799422522,0.568419110725747,1630.32257824693
2.07063871110658,2.44190196357484,-4.32850085704359,-3.17483550037883,0.576190826861735,1684.20043596202
2.31428529027772,2.62318684256161,-3.5649896114581,-3.45362990480807,0.555713086402725,1616.45157330513
1.93802323255526,2.37409785200267,-3.68506723319255,-3.64207685132906,0.570130201570712,1650.50346712956
2.08111991534105,2.81205500136911,-3.42840188998208,-3.53798807961004,0.592861034020559,1705.20276074805
2.23923072759519,2.4024485871026,-3.39126690122873,-3.57251569304631,0.561341179634247,1644.57243795233
2.14104078855416,2.59643069947149,-3.73352285827317,-3.62112543350698,0.572117471550772,1643.09807800493
2.23784550793323,2.7590245709156,-3.07513803011544,-2.88349060819756,0.570809267481618,1642.04818335155
2.22784700944494,2.10946705366211,-3.82450934596319,-3.34309889181922,0.570307439674774,1649.82539291178
2.30890278034935,2.59736194975178,-4.68793243445885,-3.45082704485319,0.579016034410747,1677.65439140939
2.07753060993149,2.35968513830497,-3.76682143352734,-3.10509230255417,0.571127547023598,1631.52642400098
2.14481524890692,2.60315215962571,-3.55391025044069,-3.65526503061066,0.573170668511246,1666.2195726817
1.99816822292065,2.54140358103467,-3.40789561978721,-3.27323902185509,0.591208820605541,1699.96909399985
2.05013853186725,2.52702473747965,-3.01672647649687,-3.49006167692892,0.565995937525338,1638.76109366324
2.28234075816007,2.4242435376995,-3.73163765530444,-3.49241400990117,0.569331366731528,1642.80849103088
2.22465161001703,2.47958428533822,-4.47779527260056,-3.24436607457217,0.574867672010632,1665.99546273457
2.2762141567669,2.50692872300358,-4.12093438260476,-3.53905368921644,0.566658479228254,1634.84105300519
2.09007746477245,2.31508954863495,-4.52235028784138,-3.03020130689615,0.575480926848678,1665.27306147496
2.42173372774593,2.47259417997814,-2.98589037529392,-3.31351122925654,0.55156584220281,1607.69616861551
2.06264373939151,2.10769888446623,-3.47130980475126,-3.58867865830264,0.577082841566369,1651.03744311004
1.95209710683158,2.46566311453678,-4.05898633224205,-3.18651057185569,0.568603090239637,1637.56165115803
2.13453877537615,2.48609830825704,-3.26311888968537,-3.37803471893358,0.59425075165061,1715.65025794551
1.89863287701391,2.47744432311722,-3.99228452077086,-3.4599908821472,0.574269608217637,1653.08876988436
2.27031923942359,2.58540590701876,-4.17038399724293,-3.38283523832037,0.560969011992477,1605.68289861814
2.29664046910877,2.30324118873231,-4.29111892670612,-3.23071445882606,0.547518704161889,1594.73282433611
1.75568017172381,2.43368968280789,-3.37231384077952,-3.47669494183091,0.575238151151645,1657.81595131882
2.33536096142007,2.29057238782951,-3.97964308624445,-3.58324293033998,0.572803511795098,1670.95986740312
1.99956804148786,1.99313383654314,-3.51814089321647,-3.49282648076557,0.580134814563201,1665.54600466538
2.18940292414737,2.13838855819073,-3.20086669324428,-3.31301513664608,0.560441381647297,1606.5560742828
2.05228315919772,2.28365620783008,-3.40849662504589,-2.97668628345495,0.578584495467967,1674.27166230327
2.17604176239374,2.51589206724834,-4.69332751357742,-3.29744342657566,0.560417874222839,1620.97855901169
2.12754181726807,2.714333379075,-3.78380605379922,-3.15436231905204,0.582534080746483,1672.68318947991
1.99235199286744,2.11532901737129,-3.76643449540078,-3.06635912469302,0.561993097985783,1620.59501330663
2.27080049683044,2.3861155084728,-4.38960896384112,-3.33002434996872,0.560600946685214,1624.79699189229
1.99792023024257,2.40655475863241,-3.75304056732031,-3.5171443337445,0.569553950284595,1643.37683006458
2.22580291237357,2.12805924511693,-3.89738249157134,-3.0545610864365,0.554282872943327,1600.55030259957
2.28929832357229,2.51604628485101,-4.85874722149603,-3.14745800120904,0.572474712780905,1663.30308300596
1.95939331022126,2.64439437382589,-3.99258744847595,-3.35784828874747,0.550575902612876,1593.00632526356
2.21731731050299,2.46055582654561,-3.43241346224367,-3.27726778329199,0.561010546595802,1629.20727718387
2.00304126514149,2.04577116588664,-4.47430152431833,-3.09644731693485,0.577230180886626,1665.1296706392
2.18161539113706,2.28260054399092,-3.69418613373286,-3.10599795559852,0.550388216488845,1597.99100574148
2.34488815034657,1.83677984952769,-4.20244694765282,-3.2380243753801,0.548859310962477,1598.30817534138
2.38050738385857,2.47651261690376,-4.03843188525476,-3.39121471458314,0.560256809194858,1623.90169099604
2.32873226505218,2.74091439715637,-3.73955347757696,-3.10205189852074,0.568046875043537,1637.26916458622
2.02473876990782,2.40775814265371,-4.0379074831194,-3.45301465346328,0.585911852089929,1689.18231239313
2.30432420451412,2.28205616084139,-3.50466584603847,-3.33880016369038,0.546076979844692,1587.61355806635
2.08218062453144,2.5315810148024,-3.84574803797257,-3.43031758179534,0.582211743667738,1673.0323028301
2.42912185332071,2.7393787281694,-4.45080393372663,-3.1750053717296,0.570775161831505,1641.96154378042
2.06194449716248,2.62089965249827,-3.21980609757891,-3.64368841077693,0.558398355030396,1624.60957397385
2.25508951220301,2.6434260578051,-3.21576263788163,-3.2035157947333,0.573612938282109,1674.1744114201
2.32171772128061,1.84549424916824,-3.22897618504336,-3.31346070395514,0.579437242819358,1690.19276454565
2.11507166959675,2.43141519292839,-3.28483370842715,-3.16845739334576,0.561137500094237,1632.88392940413
2.30125996921957,1.95466386547059,-3.40419982700218,-2.91128708049223,0.570213600378565,1656.37388910436
2.03491198433066,2.36087964207236,-3.80143431223526,-3.03858233249452,0.573868660621516,1666.8659501894
2.26839183204232,2.15482762824867,-3.35893020657755,-2.87681369421465,0.567172985474585,1639.53789679069
2.24892811294118,2.68963983933044,-3.81744744583586,-3.34217161738125,0.561256561704824,1606.42084579124
2.42975590516796,2.11915439555978,-3.7871177157064,-3.29274185415352,0.555397468820692,1606.78038628604
2.14329538914472,1.95561506323471,-3.56392851494176,-3.01218531387125,0.592017985782474,1706.63621938885
2.06844941546474,2.75371881752547,-4.41371739640885,-3.25380237275503,0.582649957020852,1675.27774717908
2.14026663828497,2.32284418548438,-3.40608187873787,-3.19966607788477,0.577356409957747,1659.72877649527
2.40004484659317,2.54718751100758,-4.22338396535966,-3.4130958713702,0.562380804174217,1618.24296657243
2.34104488916341,2.46530406749079,-4.20129701726266,-3.22626840338572,0.55734276548498,1598.56130004488
2.08826075563971,2.13222705089921,-3.98489988875773,-3.54223347145488,0.57317158042506,1659.40244298952
2.17412804430711,2.18022961482437,-3.38635455103296,-3.37172265380807,0.562018476081485,1626.24516821449
2.19215423911813,2.6230952158454,-2.92744157023201,-3.26914118348149,0.5576934801547,1621.65243847996
2.4634883233029,2.18429170918602,-3.3467042443307,-3.27632656775697,0.570983741740679,1652.68609814117
2.45564122175109,2.64621824114771,-2.80121590261698,-2.93284595887875,0.5704062200567,1653.47312668076
2.03900782111925,2.61272322204334,-3.49408654081769,-3.31197124545361,0.562954377379265,1628.66775574582
2.10353064970667,2.34123375550666,-3.35982087411429,-3.33251956703828,0.57216465591958,1655.70050012684
2.22530763747306,2.2407962510929,-4.19683590727652,-2.97168966506726,0.566263788383415,1629.33084428721
2.38778870498141,2.00597054935402,-4.40841365734974,-3.06709213781622,0.560245375719151,1620.53063618588
2.25223187725591,2.85643368158574,-3.89073166771349,-3.12139979429381,0.563626188511318,1615.84708113321
2.00091011484912,2.6280000951494,-2.9982325243931,-2.93192503773275,0.578966225620181,1682.11507828962
2.45283517169082,2.80603803684643,-4.61402819958795,-3.5612327254214,0.581828850235287,1676.68334914224
2.31318453016217,2.48436977393661,-3.21167841186002,-3.45676692173762,0.563704137442645,1641.8048258119
2.38655848571553,2.42675168758025,-3.20820585918941,-2.94284219447463,0.573447572275355,1652.14587966475
2.05122574793817,2.78221489855187,-3.97638132416531,-3.47595548660494,0.5654702618566,1643.02157709881
2.39992506707241,2.61002065114693,-4.28138197376013,-2.97660210799572,0.579501524127554,1665.10984211443
2.06552499687529,2.81404251291897,-4.05331437100747,-3.22600340473366,0.585691737804116,1704.84906783766
2.32511489142404,2.52734671206602,-3.94934364951385,-3.57166022999378,0.563931435121631,1624.47063629111
2.11588718168758,2.04480833582007,-3.23326586741773,-3.43869956457571,0.568605109533941,1647.72400690357
2.35665486013477,2.21480294133707,-4.10518890845615,-2.89609728224733,0.578191930312645,1660.68177301792
2.16264176158828,1.84109605187147,-3.84650237829673,-3.60004492135932,0.566737995974657,1626.04261985717
2.28419892768791,2.27526475023755,-3.31483368984563,-3.42761983362889,0.552857018443602,1597.9133872149
2.12506005858272,2.46978862690071,-3.8184445531768,-3.09427508510203,0.571491634349264,1640.37960739749
1.98749159655804,2.32003751767315,-4.05563961385725,-3.54498625535154,0.573078420387311,1639.84607767443
2.25112041526625,2.84297631182646,-3.36554690854754,-3.07613574936625,0.587622676156816,1693.43337309323
2.19370964800923,2.52956492186352,-4.42247137460718,-3.26281325253001,0.581012833283037,1680.39069456728
2.35181224409009,2.13393075672424,-3.82488755434837,-3.19259580326365,0.559923066152949,1637.50439347329
2.35761085232046,2.68660389628763,-3.21820226446434,-3.44339160646062,0.567664395869182,1639.67193680088
2.34067261410113,2.5465481808939,-3.51056832840651,-3.21202994928438,0.571978647334723,1668.84003032928
2.35974521433169,2.40367306469044,-3.74698876084929,-3.09032376120789,0.549677607131868,1593.91790971366
2.1727134587969,2.47411813688637,-3.46973163321624,-3.17007984961533,0.567951589554175,1639.28043851045
1.94888833321818,2.61940085372061,-4.068280152108,-3.49887534337057,0.573748091766082,1666.55812377698
2.23816525714033,2.37044696264688,-3.42906872277938,-2.93669712173563,0.57002406510953,1646.83862034414
2.24192944532692,2.71094766496203,-3.22422132884826,-3.22160313746768,0.569647122298017,1647.00589406961
2.28978051251465,2.03475317438701,-3.43565799295163,-3.02200410705233,0.568610091016237,1649.99397143085
2.14299596714954,2.75286935186761,-3.69314530229633,-3.01678006934563,0.574298417392391,1659.99285633603
2.24051036470588,2.73514061205644,-3.87684013790065,-2.84847127026781,0.584936162327821,1685.5954593428
2.29496037653628,2.49761773700968,-4.56666584109455,-3.44475787800809,0.557966158499849,1606.83143026329
2.24853840760513,2.19095305095066,-3.44880287707036,-3.17926065928651,0.570287998178754,1649.77568957217
2.31103466565295,2.16302598327137,-3.24404921729388,-3.59873699639675,0.563643868370595,1632.6895622504
2.26554551170902,2.29950083162261,-3.89630712542475,-3.54989291525632,0.539878436453576,1567.72746765511
2.31253668985239,2.28808487343424,-4.13162765854656,-3.1831703786631,0.561993879578293,1637.35027419978
2.47513320837861,2.5307920099997,-4.16384619840564,-3.2685287293568,0.54904356476854,1591.14390315091
